Absolute Error
7.481442869594623e-05
0.00020542342910656597
4.149068135428369e-05
0.0003393740456669736
0.0002681083155178232
-2.7911037934535976e-05
0.00010977746218221451
6.247974629292052e-05
-0.00023071570335764235
-0.00045351206075339157
-0.000570247917016542
-0.00029872388766027935
-0.00026964504094939556
7.842318327966336e-05
2.34118545970885e-05
0.00011727723909704668
-0.00015010446987018256
0.00020010982040252756
-7.342602742854698e-05
6.952979575425289e-06
-0.00014765362061852638
0.0001184249769373702
-0.0002155556509061407
-0.00041001244541505333
-0.0001883825816491047
-0.000248078725286649
-4.273880322858137e-05
2.4733879794958114e-05
-0.00030779199496178133
-0.0003901969017061635
0.0002274574287980391
0.0001660845628568275
-0.0001287670356711068
3.69380883735726e-05
-3.795070521894761e-05
0.00031698679967628873
-3.696250766582754e-05
0.0002377009166569799
-0.00019713453832925776
0.00019270681663019484
0.00043022960322980364
-8.167948537751712e-06
-8.861039234420165e-05
7.680678186583467e-05
0.000207754628959278
6.36916742084992e-05
-0.00010700169907718049
-3.1690628441105595e-05
-0.0002992652887088276
-8.41954125569977e-05
0.0005750579301593284
0.0007095906528613583
0.0002350480127264465
-0.0005517058275417153
-0.0002367825641383936
-0.0004676365953891759
-0.0005687510806176022
-0.0002487516176876703
-0.0004979135313500915
-0.00031215488014113557
0.00048378414871774744
0.00029653566391318886
-6.123056078943812e-05
0.0009463547472992051
0.0006612807456408687
0.0009273210409008747
0.00045326324283967434
0.0008244616326097409
0.0004228959523958631
0.0008252910032359173
0.0008662130452363748
0.0006380692624831097
0.0011763356622924714
0.0011816717335095817
0.001300604290915941
8.758445775547408e-05
0.00020729544823860913
0.0004979861087595072
0.00015734476072326586
0.0006518527539690622
0.00037475181273027847
-0.00015142425607850285
0.0005424497896265867
-0.0006131407169069902
0.0001494302608723297
0.00047629970007556643
-7.706082140901405e-05
0.00022318278177169137
0.00048242006873666643
0.0004025343735674092
0.00021955167979570422
5.3657951696761685e-05
0.00013826925784599098
0.00022002833361756124
0.0006404352245612532
-4.881003099921344e-06
0.0003354682987931623
0.0006119867431918502
0.00026991565036005305
0.0004937902352077916
0.0007152204050927535
0.00033955600946988795
0.00027840757402664007
0.00035645348237356433
0.0006120396985034304
0.000502770973659028
0.0005123932792487906
0.0006058009629820171
0.0007654415642281975
0.00038859218983933186
0.000580874067205972
0.0006485598853559482
0.0008244691503720425
0.0005458377084327504
0.00023528843636699825
0.0005838466396193009
0.0009964704513549805
3.527824395721524e-06
-8.649519984638143e-05
7.22811992681649e-06
-3.90280690586442e-05
-6.053465707644978e-05
7.019915031380997e-06
8.617437019142749e-05
-6.29962727718425e-05
0.0001761230340437958
0.00013725272557585377
0.00010104123671628162
-6.697702767577418e-05
-8.898609705865201e-05
5.6486597745375455e-05
0.00012173618589861324
9.021784677354372e-05
-0.00013449476219429268
5.8938825367116365e-05
0.0001099533150790144
2.931098730163395e-05
0.00010432200844334716
0.0002293491138419812
0.0001685295021355282
0.00010615946559888734
0.00022941224510453218
0.00013315509550015925
0.0001635336521477182
-0.0001703472779760462
0.0002286720437566503
0.0003398750506543591
-0.00010563600581448007
0.00026079396759060014
0.00021058848055066637
0.00044721997128882585
0.00023037930782465743
4.3336313155006856e-05
0.00013863523226920194
0.00011689106927759152
2.9330139161731772e-05
-1.1448041159933808e-05
0.0001822795903713148
-8.057529818639164e-05
0.0006652314852744201
0.0006549969070249739
-0.0002593796523049363
0.00032524661891342177
0.00024070995048375288
0.0005083266776315654
0.0002777533687762235
0.00027623203121851514
0.0003036904188080669
0.00041682685085897564
5.9223365360572267e-05
-0.00010394003281899433
-3.056800734801968e-05
0.00022036285262616584
-0.0003098511209739252
-0.0005172121230649918
-0.00038882826930464187
0.00020712001464806562
0.0006622390481916263
-8.39288201502919e-05
-0.0004616192284163656
0.00024464588516759367
0.0008054247807988135
0.0007012101448110597
0.001129329203502838
0.0009150160594064705
0.0007294732254293779
0.0005610982143853249
0.0008388409720644363
0.0005896399408494846
-0.00010776280627333712
-0.00011108871383869179
0.0008393488337627986
0.000487153165455223
0.00041856924796657147
0.0006029530049538323
-0.0004078025114787609
0.00020143467354993838
0.00021529170396838992
0.0003030992127950327
-0.00017367723274397395
0.0001462269731591359
-0.000611277813416855
0.0002612624431683752
-0.00040783717651471374
0.0002878302750867201
-0.0002650651178076613
0.0007603156197348859
0.00010465563005634948
0.00022725112780475065
-0.0001912426245073151
0.0003987033544021745
-0.00022345857741556951
0.00022581891951378719
6.72219172800359e-05
0.00017847870074361172
-0.00012279907847245752
0.0003293066419800539
0.00024576895104988505
0.00033226823083531976
0.00010296647643448509
0.00023195205262616092
0.00025604422085445666
-6.269097544520097e-05
8.30793791002371e-05
4.979983619035622e-05
0.0002779451807130018
0.00013958252900803103
-0.00010541293348875769
-1.7966406385405698e-05
-0.00012589655215666795
6.458000585762846e-05
0.00031840454371512283
0.00028559390042059984
-2.9948157330261793e-05
-0.009325504302978516
-9.583227528531246e-06
8.945891260447869e-05
8.159967248577704e-05
9.470790246535188e-05
0.0002464934679503594
0.00015201165111167203
4.689734780927157e-05
-0.00012076435578523004
-0.00010738470778648423
-8.7734268313433e-05
-0.0002226224635200058
-0.00015577598441274265
-0.00010889623601562093
-8.725638853490647e-05
1.5051134795940335e-05
0.00019091547853211654
-0.00010985679697894657
-0.0001602303291245999
-0.00010298836134470246
-9.798243141689866e-05
-9.140988799538619e-05
-0.00018217871805259467
1.5627068948309564e-05
0.000281012168872663
-0.0002205779314913281
-0.00012188359543952032
-0.000140996519448211
3.068903373693033e-05
-2.1134615249440714e-05
-6.286646149911146e-05
0.00010305757336848131
2.9676074175144507e-05
0.0003363878900721762
0.0002852505823335294
0.0005724119182426435
-0.00020081096923896258
-0.00020637489568919865
-9.376023114948673e-05
-0.00013812712433058927
-0.00028416287411558994
-0.00035260962403993457
-5.068713200462316e-05
-6.228182767831214e-05
-0.00032642314122144356
-0.00031033620288856145
-9.335638040297578e-05
-0.00012068365251582946
-0.00016169811910848875
-0.0001572914352497845
-0.00039456820389549563
0.00016385884273162343
1.314244407357723e-05
0.0003197909327010695
0.00046256672222666495
0.0002103171214250521
0.00023930091475754534
0.0006328250906274535
0.0003524437347039999
0.00017953527516900714
9.741630661508349e-05
0.0007538608009999281
0.0010497026420552835
0.0002853806285799676
0.00043723879209423
-0.0003790843121339593
-8.771787570527323e-06
-0.0005261114674041112
-0.00030197860751957073
-0.00019511727340193463
-7.75840870477218e-05
-0.0004648636384354532
-0.0005971760078589128
0.0001561973978876363
0.0005453442229612637
1.74746009122817e-05
0.0007610616901752021
0.00022800652023402534
-0.0001726051399361106
0.0009108400086916824
0.00010318736598702305
6.70467856382917e-05
0.0002717988748259792
0.00024244510031867783
0.0007885141748944502
0.0002856910567234916
6.24712762991031e-05
0.0004954528204637043
-0.00020690242799215053
0.0005853889716523897
-0.0005126027649585696
0.00011697114523878671
-5.853966168578584e-05
-0.000166091327751694
-0.0004495886676607608
-0.0001611513542832954
0.00014741002394580427
0.0001530745286582036
0.00029105005835761144
0.0002962122774070597
0.00020802405402153834
9.200266152575853e-05
-0.0002958783862613279
-0.0003961043996346669
-0.000313788830394901
8.217440526492314e-05
-9.137854131435752e-05
-0.00013926839225286702
-0.00015607365693670605
4.1382451103633144e-06
6.894177882421637e-05
0.00014182497457237986
-0.00023051353127145902
-1.8273119650080716e-05
0.0002664437906538808
-6.169152588775262e-06
0.0001123206914218633
0.0003177633909280386
-0.005509674549102783
1.5462874489058365e-05
0.00011532743801212497
9.697925382468053e-05
2.3751017838136157e-05
0.00024165589693314615
0.00012083872509460747
-7.781426373132394e-05
-5.544140108859619e-05
3.166832187484481e-05
-0.00012317263900685216
-0.0002523616307672505
-0.00041337511713179786
-0.00011068517562251579
-0.00011667024526218484
4.286220138727259e-05
8.580311015882192e-05
-0.00013405273968303266
3.6857293680192527e-05
0.00019392990019118095
0.0001331943317639528
-0.00014549377130712582
3.0442745511560787e-05
-0.0003233122451413717
8.858930821709077e-05
0.000544694149543612
-0.0001438795568582396
7.025408111449583e-05
1.9574439203196015e-05
0.00011871063803237103
0.0001325326141836669
0.00011879692330218905
0.00011314284229613225
-7.388610964875753e-05
6.935180642031469e-05
0.00017632440524972814
9.877562066040735e-05
-0.00017193967023287904
-9.00859374997065e-05
-4.268572142285265e-05
-0.00010455089099881132
0.00042951515014788555
0.0001489774105943864
0.00012100532885639392
0.0002631268355243188
1.37760748158966e-05
0.0001924741981109701
0.0007957501318320848
0.0002547849577219097
-5.3279442052578396e-05
8.944393190679634e-05
0.00033910712023221823
-0.0007638290416529525
-0.0003949873367988799
0.000247615141588331
-0.000352262297583783
0.000149082121413735
0.00039994589627512234
-0.0002783045256569139
-9.066007530100784e-05
-0.00024093445884432185
0.00024447770427027393
0.00014924361970192201
-0.00010587331630729224
0.00023974238182677965
-0.0007312360489399872
-0.00013252227912885495
-0.0006731447782697408
-0.0005517750657322296
-0.00032988158000923917
-0.000569116658152069
-0.00031058679035200765
-0.0005713214196282346
-0.00044997756644327147
-1.7843095909686468e-05
2.539119472932949e-05
-3.0416330445093287e-05
0.00030568414605769423
8.422447077582884e-05
0.0004088248069736844
3.6881918202280595e-05
0.00032657781362044336
0.0006902065872724794
0.00025119280996188653
0.0006468127691311443
0.0010470399890412097
8.602229990462007e-05
0.0002371926579038952
0.0004961851637953485
0.000507689518681187
0.00018168821016595338
-5.142947932756936e-05
7.055499677854904e-05
0.00044599406341783165
0.0005057039594094093
0.00041640301244760813
0.0005130978269999309
0.0008289963517403853
-0.00019968534396264115
-0.00021210811160499166
0.00019558025834731652
7.632508414578965e-05
0.0001709458516968576
-0.00022712938775537594
-9.164394880856186e-06
-3.987475606659352e-05
-0.0002137271623251502
6.086370715085998e-05
0.00020447466492679034
-6.5917749201283016e-06
6.081158666126907e-05
0.0004929595780251983
-0.00022596543459540985
0.00013986945606636603
-8.311679608496991e-05
0.00013504491656202156
-4.618266558187312e-05
-1.4181257365075695e-05
-0.00939863920211792
8.448181801012922e-06
3.0573961278923534e-05
-3.128189466095055e-05
6.014198934778392e-05
0.0001489965398918658
0.00016374738445590342
-4.9479778036820576e-05
9.619535688765168e-05
5.11957611646352e-05
-3.3730242240848085e-05
-0.0001648189314732429
-0.00014801795089736114
-1.2234360698970548e-06
-7.652065828767096e-05
-1.8285072147850023e-05
0.00019406021618406655
-0.0001000885591676548
9.695682676613693e-05
5.546040482506953e-05
2.140685700147138e-05
1.4740409604585558e-05
-8.577305270052182e-05
-7.535453031248807e-05
5.1506061125139446e-05
3.740147655506565e-05
-0.00012319951104877713
0.00038252567201457754
7.742096252094655e-05
0.0001425838157185222
0.00027177186084759164
0.00025929412982472755
0.0003629460433370868
0.00022388658141014872
0.00030359101347410267
8.776098823926048e-05
-6.287600732945986e-05
-0.00023332862890113049
-0.0002852315605195166
-7.956242917417367e-05
0.00010238190850042628
-2.2660901998872163e-05
-0.0001548242908724351
0.0004593584983898502
0.00013485294406578863
-0.00035235006728140394
0.00028286517582809534
9.839829687829926e-06
-0.00011008955083169347
-0.00014729428150039858
-3.6258320964543955e-05
0.00012330751064293377
-0.00013524911332818412
-0.00017717338038869546
0.0010203621988947864
0.0007177580654484927
0.0006460546000693901
0.0004190067863143465
0.0002823201075021764
0.0004126152063570476
0.0006005485986765313
0.000910074179632181
0.0006798365348359425
0.0006691706166077616
0.0007321603719713243
2.0777825125328775e-05
0.001044046931537701
0.0009615508900251424
0.0006030707581116124
0.0007929610701971068
0.0006208523487400974
0.0005377716118923903
0.0005655489738459751
0.0003696380920121811
0.00033829583930700124
0.00022296135183674792
0.0002553226069315073
-0.00011044371426183197
-0.00012645423810286882
0.0003807652430805053
2.449517231828402e-05
-0.00041242124876150754
2.9145312162803805e-05
-0.0002519508479847943
0.0004141649105866563
-0.00021477350127219186
3.1135278682370426e-05
-0.0002611716953530019
-0.00018344813742054988
-0.0004261305848329844
-0.00024965178201574734
-9.966088821522501e-05
0.0001773002164463522
-0.00025102338898697063
-0.00019751647810450912
0.0005258883659992053
0.00011602860618153965
0.0003246919793208347
-2.4640623541571927e-06
-0.00035607608693866144
-1.946072898606488e-06
0.00015612610037252228
0.000152684965329275
-6.930475744371112e-05
0.00012512694186506135
0.00018468544003980014
-0.00013485774547339346
-2.396062665688259e-05
-4.2853690425337376e-05
6.167407096902e-05
-4.8969628505646234e-05
-5.147894478441106e-05
-0.0003019387221986358
4.391130501502083e-05
-0.00013680619011913198
-0.00011516730006622122
-3.7776080005436086e-05
0.00010046095515892084
-0.0035385489463806152
4.84297248189991e-05
4.9650451010574415e-05
0.00013511667590704324
8.103751918286939e-05
0.00014988213154609742
0.00027064587446434807
6.330598716552949e-05
-2.253415166575401e-06
5.649207158586744e-05
-9.801506840001473e-05
-0.0002211140811083645
-0.00031685499592182254
-0.00028862633840154306
-5.907613401689993e-06
0.0002711330819697988
0.0002841576075027774
0.0002012692392185933
0.0002996351456859836
0.0002916154231323853
0.00020842318631497658
0.00013531826225887666
0.00015279243235444273
6.593592721382269e-05
6.656253259107459e-05
-0.0001149145626412329
0.00016847062051217332
0.00044497127584886
8.797084639489139e-05
0.0006187740695572375
0.00046791593463157977
0.0003315006214034133
0.0005951380481041824
0.00029226153433414837
-0.0001144906865198081
0.000265634371248491
0.0003340153961336467
0.0001572292413538623
0.00019106933450108166
0.0002741644117285613
0.0003115987521725705
0.0005262375266132935
0.0003395914319562765
0.0007823278092250474
0.0008226981531606059
-0.00012384542105792207
0.0010635687609971134
0.0006773244611080198
0.0008823881868103012
9.91488097229487e-05
0.0004152271974703359
0.0006946281954157696
0.00028788470212970374
-0.00020507452289941774
0.00022582979444041307
-0.0002449050134770703
-0.0001384444566528975
-0.0002633431273142417
-0.00016836291930588665
-0.00026078433118814637
-0.00020744007254269725
0.0007554701028580357
-0.0001973914365457352
0.00019113158850325718
-1.2486430961855532e-05
0.0002717547112224272
0.0006955386623883619
0.0007182716191084237
0.00062679372143426
0.0004245065038184226
-0.0002697318197016907
0.0001325378126321164
-2.3128906066594013e-05
0.00011464407401595711
0.0005435502627699762
0.000989132466161502
0.0009660655402899954
0.0004846420978908972
0.0002780108048974217
0.0006995912128766602
0.00034026333801440156
0.0006638452578667797
0.0005648064652814533
0.0006310416412050879
0.0010070763744098876
0.0008325433572897722
0.00057647547915185
0.00020405175950577448
0.000601458333482463
-2.1308151485599502e-05
0.0005013604792168946
0.0005823210710849125
0.0008102841715099673
3.323069887095631e-05
0.0009115428112551616
0.0007638084464622885
0.0009233429306786389
0.0008856904418430567
0.00039107770425783617
0.00019631198703895514
0.0005661623324966225
0.0004939341662822949
0.0004505794504384708
0.0005366799959221069
0.0005713024598655858
0.00036260019628242546
0.00024849202411991733
0.0002577754278922928
0.00028187922609690386
0.0003206541270123209
0.00024096590328559486
0.0002876138026788322
-0.0001660203492298562
0.00024138179155275274
0.00027478267546632296
0.00026875117870894805
0.0003375512649634871
9.00334631325217e-05
0.0058705806732177734
-3.786989257181794e-05
-5.820490587415961e-05
-4.09728964798628e-05
-2.8057014370697075e-06
-0.00023911142450872003
-0.00013094371307009744
5.102276375767989e-05
-6.0439346265539484e-05
6.351456062214655e-05
0.000257841217901178
0.0004910219484057787
0.00018568177254352225
0.00021150340888920205
0.0001857152196370615
0.00012570539201806064
-0.0003009142739763826
0.00010292035341452621
0.00023852221647902017
5.840012841007436e-05
-7.193844493436075e-05
0.00032212706800860413
0.00020703740849725705
-5.798793144895509e-05
-0.00016291273369561932
-0.00034008994604428633
0.000344846212923966
-0.00011244281959832403
-0.0003060885993702023
0.0001711507373407528
0.0003063581347320099
6.680729424390908e-05
0.00011630661499217876
9.082030202578473e-05
0.00025185485857126544
0.0003733267859449274
0.00027142419420211894
0.0003635317443455577
0.0004213872664783347
2.1014369110505804e-05
0.0003298297395533112
0.00017411459096738913
-4.059166650738355e-05
0.00016391333761167637
0.0005280280079682509
-0.0003946627063240449
0.00033872135835011363
0.0001063548862758612
0.0008549324573834394
0.00026748532448439555
0.00021133002311701787
0.0005876036531762274
0.0001961380050659045
-0.0002331828289600102
-0.00047513026033485506
-0.000462689012653672
-0.000711874286128511
-0.00024749429885184693
-0.0006616153899589028
-0.00044599130501343787
-0.0002750121652103088
4.623238056555845e-05
-0.0007518099277373791
-0.000299356399402817
-0.00020629768524949021
0.0002796755758875946
-7.727307574501019e-05
-0.0001571150307440039
0.0002733391307411237
1.4832570652933974e-05
-0.0007162826372619779
-0.00020609245767289064
-0.0004290494726685301
-0.00011066537588610981
-0.0006226420764404716
0.00021259814153962164
2.2709180212965308e-05
0.0007857147815244492
0.0005971129943660447
-0.00020801421045046897
0.00014321248869109127
0.000734997518217706
0.0005365791165687916
0.00010260106307946604
-6.229208071317771e-05
0.00042828319566923234
0.0002029852300283741
0.00013485462019169336
0.0005958322614596501
0.0004206943115842021
0.0010780480059495723
0.0005865332655324851
0.000698070393965855
0.0003397972815039063
0.0008519605333372482
-0.00010944296495152273
0.0003208505055309896
0.0004303776042653418
0.00023348925968946777
4.347278291294554e-05
0.0008930376888633962
7.661615783560727e-05
0.0002454259508622991
0.00026568851443797836
-1.7230176836191546e-05
0.00013975700246093847
-5.834442357377512e-05
6.797325708662871e-05
-8.007977525481547e-05
0.00020825964686821408
0.00016595040849098908
0.00010073375451313815
9.026062047323702e-05
-0.0003025589211139712
6.076426976009408e-05
0.00029496698451603187
0.00028381000125099476
-0.0002656171444940236
-0.0017492175102233887
3.3021578582648203e-06
2.559247330502501e-05
-3.44931437101792e-05
0.00014904439017393578
0.00026323537044625755
0.00012084759635355713
-0.00018218796831004358
-1.7807942637504404e-05
3.389977014423007e-05
-0.0001350439432461492
-0.00021948552460560045
-1.292420687137863e-07
-5.2281346461180433e-05
3.1996786960530876e-05
4.614214274289985e-05
3.774706801129568e-05
-0.0003729558459875104
0.00011384413835602292
0.000326665927084413
0.0001118512947140271
0.00016416655226225707
4.19431044418328e-06
-0.0002772437162218422
0.00029353064086623526
0.00033388363435205015
1.6035109744350073e-05
0.0002807770342596605
0.00032398314659998206
0.00021137026292628036
-4.83584851547203e-05
0.0003996123213152458
6.558360048558587e-05
-0.0001763069777886983
0.0002903867450928521
0.00027526646806030897
-0.00015552100997973106
-0.000415727604340721
-0.0002524272722468357
-0.00030412199357088276
4.844838931616913e-05
-0.0002798855432303293
-0.0001498931166116213
5.3621482526522435e-05
-3.155694009182586e-05
-0.0008333291324785774
-0.00043494406799426955
-0.00012334529296353924
-0.0003430732088987032
-0.0004202180434550451
-3.142343657203117e-05
0.000285109054785293
-0.0007602954427874398
-0.000534222613710722
0.0008387010180660459
0.0002044288512312864
0.00044111527033541265
0.000670470128803502
-2.9157738921425924e-05
0.0005249286956396926
0.00015761929675828235
0.00012368115999139562
0.0008181723934717056
0.00019949227539906023
0.0005199645689516474
-1.7786205924519294e-05
0.0009289714529147064
0.0003145457723789935
0.000380283631882139
0.0007399534628519389
0.000725953224556708
0.0009591478652023477
-0.00021936018049273365
0.0002880635365763995
6.112716271722274e-05
-4.4672131303769014e-05
-7.307279715418336e-05
4.9612711196522774e-05
-0.00014555207931454817
0.00029615221472267805
2.85360287046732e-05
-0.000472246591175951
0.00011497623884137997
-0.0002956353990188898
0.000375758598803011
0.0010519327705414971
-0.00035964746221583965
9.052691976219052e-05
9.694712001906414e-05
0.0005405860996272605
3.1386895241736212e-06
-0.0007315461930689215
-1.0530623902438307e-05
0.00047313029796114403
-0.00028886848372033924
0.0004832660597849925
0.0002907882902187797
0.0007055019713972932
-0.00047886469212821137
-0.0005825678830995162
-0.00032360510904516637
-4.7735769805434813e-05
-3.3638539299274406e-05
-0.0001908495668420107
-1.4201638888211576e-06
0.00013580825504244665
-0.00031908368302180357
0.00040806675321380936
9.298729735918165e-05
-9.752700754284138e-05
-0.0003321759669744351
0.0001285811791528202
-0.0003536218274377001
-0.00019427358847157183
-0.0003325740702458946
-0.00036691481845407825
-0.00020445788548428823
-0.0002513399098981184
-0.007528245449066162
0.00010963746867032054
0.0001888607714207735
0.0001696737083819455
0.00014307422128523317
0.00033734643104754714
0.0002457119770988836
2.63051462393582e-05
3.8399977071001956e-05
9.559157080996084e-05
0.0001359784921345364
-0.00027151759227472816
-0.0001069431687263922
0.0002394198952160309
-1.2051785352018562e-05
9.925461763693466e-05
0.0003450247865306455
-0.00019215320451537732
-0.00022852746601709217
0.00024294376815492402
0.00032645705273481873
0.00010627636911475502
9.20330328197938e-05
0.0001614465155309608
0.0003010646892990243
0.0006431328352708432
0.00012453530237932497
0.0004005323505116287
0.0003171628456581921
0.00010859524806994258
8.23452599487684e-05
0.00015385643001597504
0.00010533640572585323
0.0005924249055633268
0.0007336573070328978
0.0008586417486979858
-7.145509745354328e-05
-0.00033588087799463207
-0.0004546383669020715
9.411573144268992e-05
-7.057784377884069e-05
-0.00024458895354295684
1.9832722502721722e-05
-0.0003145231972982998
-2.5619082844041685e-06
-0.00016551050593949235
-0.00039539661556342587
3.16845585747183e-05
-0.000454468008093456
0.0001544565404276721
-0.0004453700568088914
0.0004024216672332548
0.00020468784532567952
0.00022999768506448692
0.0015925318669214317
0.001097958720948311
0.0016487471241416474
0.0012415941460008906
0.00042578366239864884
0.0007655363125579351
0.000870171456334945
0.0010547262500837373
0.0009123304745475291
0.0011261506129229826
0.0011581743974666825
-0.00040069322136415675
0.0006159474435409873
0.00037015130200468427
5.408567309894696e-05
0.00032733662231720917
0.0008603711058673413
0.0007588138406067202
0.00037926885558769996
0.0006816580149811013
0.000328478810443511
0.0003317172365945309
0.0009495240844065167
0.0004893071015982242
4.260566897518192e-05
0.0003915359117383499
0.00010085707903151331
0.00021730579728707067
0.0002701329884946535
-0.0002848217831865618
0.000590030312475287
0.00046113326864927195
3.8191113359342665e-05
0.0002528715487666311
-0.00016376376950599791
0.0003173761379970941
0.00019282949472787525
-6.430879333474415e-05
-0.00010023833812922156
0.0003042440828175952
-6.97954293613634e-05
5.45251408963221e-05
0.0001313884263485221
0.00037221817720145545
8.009153251720136e-08
-0.0005723292918906608
-0.00016124539605499866
0.00023533511369899784
0.0003548326463626017
-0.00026021720552804606
-5.0233039911584676e-05
0.00019155952246940888
-0.0003139891293461039
0.00029824931616950767
2.3189641118581683e-05
0.0002213265062462888
0.00018660683567739422
0.000344343268449121
5.6940656752879626e-05
0.00019028325136194457
6.31184563540943e-05
2.515327625440822e-05
-0.00013265902219894432
0.0003366698586488859
0.005767345428466797
-6.351997375542151e-05
-7.605427404966392e-05
-0.0001181792307324292
2.5567214205990396e-05
-0.000361969452920996
-0.0002768190887108002
0.00017885457642419222
0.00022572232972095652
0.0001616516618633268
0.0004907478290114842
0.0007415330362966488
0.0007847672032921249
0.0006586203551601777
0.0004508837098110563
-2.1908948701909736e-05
3.125866904929442e-05
0.00035364494005818425
